Region,Region_Name,Region_Type,Seed,Strategy,Fraction_Removed,LCC_Size,Percolation_Threshold
AL_cm_42,Antennal Lobe,Unscaled CM,42,random,0.05,0.9973102785782901,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,random,0.1,0.9932756964457253,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,random,0.15000000000000002,0.987704130643612,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,random,0.2,0.9823246878001921,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,random,0.25,0.9782901056676273,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,random,0.30000000000000004,0.9713736791546591,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,random,0.35000000000000003,0.9656099903938522,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,random,0.4,0.9554274735830932,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,random,0.45,0.9452449567723343,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,random,0.5,0.9356388088376562,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,random,0.55,0.923342939481268,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,random,0.6000000000000001,0.9104707012487993,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,random,0.65,0.8881844380403457,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,random,0.7000000000000001,0.8666666666666666,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,random,0.75,0.8372718539865514,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,random,0.8,0.7967339097022095,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,random,0.8500000000000001,0.7356388088376561,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,random,0.9,0.6169068203650336,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,random,0.9500000000000001,0.34639769452449565,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,random,1.0,0.0009606147934678193,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,high_degree,0.0,1.0,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,high_degree,0.05,1.0,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,high_degree,0.1,0.9961575408261287,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,high_degree,0.15000000000000002,0.9903938520653218,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,high_degree,0.2,0.9855907780979827,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,high_degree,0.25,0.9817483189241114,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,high_degree,0.30000000000000004,0.9817483189241114,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,high_degree,0.35000000000000003,0.9817483189241114,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,high_degree,0.4,0.9807877041306436,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,high_degree,0.45,0.9779058597502401,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,high_degree,0.5,0.9740634005763689,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,high_degree,0.55,0.9673390970220941,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,high_degree,0.6000000000000001,0.9558117195004803,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,high_degree,0.65,0.9452449567723343,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,high_degree,0.7000000000000001,0.9241114313160422,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,high_degree,0.75,0.9010566762728146,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,high_degree,0.8,0.8453410182516811,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,high_degree,0.8500000000000001,0.7694524495677233,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,high_degree,0.9,0.6512968299711815,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,high_degree,0.9500000000000001,0.32372718539865514,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,high_degree,1.0,0.0009606147934678194,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,low_degree,0.0,1.0,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,low_degree,0.05,0.9596541786743515,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,low_degree,0.1,0.9423631123919308,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,low_degree,0.15000000000000002,0.9250720461095101,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,low_degree,0.2,0.9010566762728146,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,low_degree,0.25,0.8741594620557157,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,low_degree,0.30000000000000004,0.8587896253602305,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,low_degree,0.35000000000000003,0.8443804034582133,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,low_degree,0.4,0.8309317963496637,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,low_degree,0.45,0.8040345821325648,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,low_degree,0.5,0.7877041306436119,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,low_degree,0.55,0.765609990393852,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,low_degree,0.6000000000000001,0.7560038424591738,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,low_degree,0.65,0.7492795389048992,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,low_degree,0.7000000000000001,0.74447646493756,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,low_degree,0.75,0.7425552353506244,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,low_degree,0.8,0.7050912584053795,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,low_degree,0.8500000000000001,0.6484149855907781,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,low_degree,0.9,0.5658021133525456,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,low_degree,0.9500000000000001,0.3554274735830932,0.05260232440626579
AL_cm_42,Antennal Lobe,Unscaled CM,42,low_degree,1.0,0.0009606147934678194,0.05260232440626579
AL_cm_123,Antennal Lobe,Unscaled CM,123,random,0.0,1.0,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,random,0.05,0.9976945244956772,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,random,0.1,0.9942363112391931,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,random,0.15000000000000002,0.9903938520653218,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,random,0.2,0.9853986551392891,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,random,0.25,0.9807877041306436,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,random,0.30000000000000004,0.9731027857829011,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,random,0.35000000000000003,0.965609990393852,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,random,0.4,0.9575408261287224,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,random,0.45,0.9485110470701249,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,random,0.5,0.9383285302593659,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,random,0.55,0.92776176753122,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,random,0.6000000000000001,0.9118155619596543,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,random,0.65,0.8897214217098943,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,random,0.7000000000000001,0.8657060518731988,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,random,0.75,0.833045148895293,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,random,0.8,0.7950048030739674,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,random,0.8500000000000001,0.7362151777137368,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,random,0.9,0.6276657060518731,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,random,0.9500000000000001,0.3560038424591739,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,random,1.0,0.0009606147934678193,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,high_degree,0.0,1.0,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,high_degree,0.05,1.0,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,high_degree,0.1,0.9942363112391931,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,high_degree,0.15000000000000002,0.9855907780979827,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,high_degree,0.2,0.983669548511047,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,high_degree,0.25,0.978866474543708,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,high_degree,0.30000000000000004,0.978866474543708,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,high_degree,0.35000000000000003,0.978866474543708,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,high_degree,0.4,0.9779058597502401,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,high_degree,0.45,0.9759846301633045,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,high_degree,0.5,0.9692603266090298,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,high_degree,0.55,0.9586935638808838,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,high_degree,0.6000000000000001,0.9481268011527377,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,high_degree,0.65,0.9433237271853987,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,high_degree,0.7000000000000001,0.9317963496637848,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,high_degree,0.75,0.9020172910662824,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,high_degree,0.8,0.8597502401536984,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,high_degree,0.8500000000000001,0.7915465898174832,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,high_degree,0.9,0.6493756003842459,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,high_degree,0.9500000000000001,0.3323727185398655,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,high_degree,1.0,0.0009606147934678194,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,low_degree,0.0,1.0,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,low_degree,0.05,0.962536023054755,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,low_degree,0.1,0.9442843419788665,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,low_degree,0.15000000000000002,0.9260326609029779,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,low_degree,0.2,0.9039385206532181,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,low_degree,0.25,0.8808837656099904,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,low_degree,0.30000000000000004,0.8607108549471661,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,low_degree,0.35000000000000003,0.8434197886647454,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,low_degree,0.4,0.8280499519692603,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,low_degree,0.45,0.813640730067243,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,low_degree,0.5,0.7934678194044188,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,low_degree,0.55,0.7742555235350624,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,low_degree,0.6000000000000001,0.7646493756003843,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,low_degree,0.65,0.7560038424591738,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,low_degree,0.7000000000000001,0.7512007684918348,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,low_degree,0.75,0.7502401536983669,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,low_degree,0.8,0.7156580211335255,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,low_degree,0.8500000000000001,0.659942363112392,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,low_degree,0.9,0.5648414985590778,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,low_degree,0.9500000000000001,0.3861671469740634,0.05248033877797943
AL_cm_123,Antennal Lobe,Unscaled CM,123,low_degree,1.0,0.0009606147934678194,0.05248033877797943
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,random,0.0,1.0,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,random,0.05,0.9902666666666666,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,random,0.1,0.9776,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,random,0.15000000000000002,0.9674666666666667,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,random,0.2,0.9578666666666666,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,random,0.25,0.9428000000000001,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,random,0.30000000000000004,0.9309333333333333,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,random,0.35000000000000003,0.9177333333333333,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,random,0.4,0.9041333333333335,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,random,0.45,0.8880000000000001,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,random,0.5,0.8729333333333333,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,random,0.55,0.8574666666666667,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,random,0.6000000000000001,0.8393333333333333,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,random,0.65,0.8196,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,random,0.7000000000000001,0.7997333333333334,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,random,0.75,0.7717333333333334,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,random,0.8,0.7449333333333333,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,random,0.8500000000000001,0.7126666666666667,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,random,0.9,0.6673333333333333,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,random,0.9500000000000001,0.5986666666666667,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,random,1.0,0.0006666666666666666,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,high_degree,0.0,1.0,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,high_degree,0.05,1.0,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,high_degree,0.1,1.0,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,high_degree,0.15000000000000002,1.0,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,high_degree,0.2,1.0,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,high_degree,0.25,1.0,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,high_degree,0.30000000000000004,1.0,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,high_degree,0.35000000000000003,1.0,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,high_degree,0.4,1.0,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,high_degree,0.45,1.0,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,high_degree,0.5,0.998,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,high_degree,0.55,0.9926666666666667,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,high_degree,0.6000000000000001,0.9633333333333334,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,high_degree,0.65,0.94,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,high_degree,0.7000000000000001,0.93,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,high_degree,0.75,0.918,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,high_degree,0.8,0.878,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,high_degree,0.8500000000000001,0.8313333333333334,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,high_degree,0.9,0.8146666666666667,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,high_degree,0.9500000000000001,0.7133333333333334,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,high_degree,1.0,0.0006666666666666666,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,low_degree,0.0,1.0,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,low_degree,0.05,0.8686666666666667,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,low_degree,0.1,0.8273333333333334,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,low_degree,0.15000000000000002,0.8146666666666667,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,low_degree,0.2,0.764,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,low_degree,0.25,0.726,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,low_degree,0.30000000000000004,0.7166666666666667,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,low_degree,0.35000000000000003,0.7033333333333334,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,low_degree,0.4,0.6606666666666666,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,low_degree,0.45,0.5893333333333334,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,low_degree,0.5,0.536,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,low_degree,0.55,0.496,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,low_degree,0.6000000000000001,0.47,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,low_degree,0.65,0.45666666666666667,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,low_degree,0.7000000000000001,0.44,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,low_degree,0.75,0.4186666666666667,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,low_degree,0.8,0.366,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,low_degree,0.8500000000000001,0.26266666666666666,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,low_degree,0.9,0.178,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,low_degree,0.9500000000000001,0.10333333333333333,0.012049934930351376
EB_scaled_cm_42,Ellipsoid Body,Scaled CM,42,low_degree,1.0,0.0006666666666666666,0.012049934930351376
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,random,0.0,1.0,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,random,0.05,0.9914666666666667,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,random,0.1,0.9816,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,random,0.15000000000000002,0.9702666666666667,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,random,0.2,0.9602666666666666,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,random,0.25,0.9490666666666666,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,random,0.30000000000000004,0.9374666666666667,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,random,0.35000000000000003,0.9254666666666667,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,random,0.4,0.9117333333333333,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,random,0.45,0.8966666666666667,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,random,0.5,0.8790666666666667,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,random,0.55,0.8617333333333332,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,random,0.6000000000000001,0.8434666666666667,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,random,0.65,0.8228,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,random,0.7000000000000001,0.8016,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,random,0.75,0.7797333333333333,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,random,0.8,0.7572,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,random,0.8500000000000001,0.7226666666666667,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,random,0.9,0.6762666666666666,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,random,0.9500000000000001,0.6049333333333333,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,random,1.0,0.0006666666666666666,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,high_degree,0.0,1.0,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,high_degree,0.05,1.0,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,high_degree,0.1,1.0,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,high_degree,0.15000000000000002,1.0,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,high_degree,0.2,1.0,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,high_degree,0.25,1.0,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,high_degree,0.30000000000000004,1.0,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,high_degree,0.35000000000000003,1.0,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,high_degree,0.4,1.0,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,high_degree,0.45,0.9973333333333333,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,high_degree,0.5,0.992,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,high_degree,0.55,0.97,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,high_degree,0.6000000000000001,0.9626666666666667,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,high_degree,0.65,0.9606666666666667,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,high_degree,0.7000000000000001,0.9526666666666667,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,high_degree,0.75,0.9306666666666666,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,high_degree,0.8,0.8866666666666667,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,high_degree,0.8500000000000001,0.8513333333333334,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,high_degree,0.9,0.8166666666666667,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,high_degree,0.9500000000000001,0.728,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,high_degree,1.0,0.0006666666666666666,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,low_degree,0.0,1.0,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,low_degree,0.05,0.8753333333333333,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,low_degree,0.1,0.828,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,low_degree,0.15000000000000002,0.808,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,low_degree,0.2,0.7766666666666666,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,low_degree,0.25,0.736,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,low_degree,0.30000000000000004,0.7026666666666667,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,low_degree,0.35000000000000003,0.6866666666666666,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,low_degree,0.4,0.68,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,low_degree,0.45,0.6633333333333333,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,low_degree,0.5,0.6066666666666667,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,low_degree,0.55,0.5626666666666666,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,low_degree,0.6000000000000001,0.52,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,low_degree,0.65,0.488,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,low_degree,0.7000000000000001,0.4713333333333333,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,low_degree,0.75,0.45466666666666666,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,low_degree,0.8,0.4206666666666667,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,low_degree,0.8500000000000001,0.3446666666666667,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,low_degree,0.9,0.222,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,low_degree,0.9500000000000001,0.13333333333333333,0.012249497770591406
EB_scaled_cm_123,Ellipsoid Body,Scaled CM,123,low_degree,1.0,0.0006666666666666666,0.012249497770591406
